# lambda(cm-1) eta(cm-1) DG(cm-1) Exact(ps-1) HT(ps-1) ST(ps-1) Marcus(ps-1) Exact/Marcus HT/Marcus ST/Marcus ln(Exact/Marcus) ln(HT/Marcus) ln(ST/Marcus)
    7.04284115E+01    6.15848211E+02    1.05263158E+02    2.47553571E+00    2.52483300E+00    2.50854981E+00    3.89498774E+00    6.35569576E-01    6.48226173E-01    6.44045623E-01   -4.53233713E-01   -4.33515611E-01   -4.39985712E-01
    7.04284115E+01    7.84759970E+02    0.00000000E+00    1.82340382E+01    1.89325443E+01    2.25293903E+00    4.55761184E+00    4.00078787E+00    4.15404930E+00    4.94324464E-01    1.38649131E+00    1.42408359E+00   -7.04563168E-01
    7.04284115E+01    7.84759970E+02    1.05263158E+02    2.05078423E+00    2.08787843E+00    2.16696660E+00    3.89498774E+00    5.26518789E-01    5.36042363E-01    5.56347475E-01   -6.41468262E-01   -6.23542086E-01   -5.86362225E-01
    7.04284115E+01    1.00000000E+03    0.00000000E+00    2.29292341E+01    2.37653608E+01    2.08623552E+00    4.55761184E+00    5.03097562E+00    5.21443284E+00    4.57747521E-01    1.61561393E+00    1.65143033E+00   -7.81437511E-01
    7.04284115E+01    1.00000000E+03    1.05263158E+02    1.66877593E+00    1.69508327E+00    2.01777001E+00    3.89498774E+00    4.28441895E-01    4.35196048E-01    5.18042712E-01   -8.47600151E-01   -8.31958665E-01   -6.57697584E-01
    9.30796486E+01    1.00000000E+01    0.00000000E+00    3.94456450E+00    3.95367880E+00    3.79015666E+00    3.85823940E+00    1.02237422E+00    1.02473651E+00    9.82353934E-01    2.21275875E-02    2.44355206E-02   -1.78036140E-02
    9.30796486E+01    1.00000000E+01    1.05263158E+02    3.50290480E+00    3.50993056E+00    3.40360117E+00    3.45218419E+00    1.01469233E+00    1.01672749E+00    9.85926876E-01    1.45854393E-02    1.65891253E-02   -1.41730897E-02
    9.30796486E+01    1.27427499E+01    0.00000000E+00    3.95626010E+00    3.96787731E+00    3.77216552E+00    3.85823940E+00    1.02540555E+00    1.02841656E+00    9.77690891E-01    2.50881937E-02    2.80203019E-02   -2.25617211E-02
    9.30796486E+01    1.27427499E+01    1.05263158E+02    3.50820363E+00    3.51712812E+00    3.39068038E+00    3.45218419E+00    1.01622725E+00    1.01881242E+00    9.82184090E-01    1.60969916E-02    1.86376523E-02   -1.79765243E-02
    9.30796486E+01    1.62377674E+01    0.00000000E+00    3.97392766E+00    3.98875531E+00    3.74964546E+00    3.85823940E+00    1.02998473E+00    1.03382784E+00    9.71854016E-01    2.95439747E-02    3.32682631E-02   -2.85496751E-02
    9.30796486E+01    1.62377674E+01    1.05263158E+02    3.51672621E+00    3.52806353E+00    3.37445763E+00    3.45218419E+00    1.01869600E+00    1.02198010E+00    9.77484816E-01    1.85233757E-02    2.17420180E-02   -2.27725203E-02
    9.30796486E+01    2.06913808E+01    0.00000000E+00    3.99876871E+00    4.01772032E+00    3.72158711E+00    3.85823940E+00    1.03642317E+00    1.04133515E+00    9.64581696E-01    3.57755246E-02    4.05036913E-02   -3.60607475E-02
    9.30796486E+01    2.06913808E+01    1.05263158E+02    3.52892644E+00    3.54332581E+00    3.35416771E+00    3.45218419E+00    1.02223006E+00    1.02640115E+00    9.71607403E-01    2.19865725E-02    2.60586537E-02   -2.88034622E-02
    9.30796486E+01    2.63665090E+01    0.00000000E+00    4.03252273E+00    4.05678061E+00    3.68682971E+00    3.85823940E+00    1.04517173E+00    1.05145902E+00    9.55573079E-01    4.41812023E-02    5.01787387E-02   -4.54440358E-02
    9.30796486E+01    2.63665090E+01    1.05263158E+02    3.54544024E+00    3.56371764E+00    3.32891299E+00    3.45218419E+00    1.02701364E+00    1.03230808E+00    9.64291825E-01    2.66552090E-02    3.17971529E-02   -3.63613068E-02
    9.30796486E+01    3.35981829E+01    0.00000000E+00    4.07764451E+00    4.10874236E+00    3.64407943E+00    3.85823940E+00    1.05686664E+00    1.06492675E+00    9.44492825E-01    5.53085295E-02    6.29060209E-02   -5.71071892E-02
    9.30796486E+01    3.35981829E+01    1.05263158E+02    3.56708772E+00    3.59026100E+00    3.29766572E+00    3.45218419E+00    1.03328430E+00    1.03999694E+00    9.55240377E-01    3.27423711E-02    3.92177742E-02   -4.57922670E-02
    9.30796486E+01    4.28133240E+01    0.00000000E+00    4.13757893E+00    4.17751020E+00    3.59195431E+00    3.85823940E+00    1.07240078E+00    1.08275039E+00    9.30982743E-01    6.98998515E-02    7.95044572E-02   -7.15145375E-02
    9.30796486E+01    4.28133240E+01    1.05263158E+02    3.59485086E+00    3.62417413E+00    3.25928690E+00    3.45218419E+00    1.04132649E+00    1.04982062E+00    9.44123120E-01    4.04953762E-02    4.86193075E-02   -5.74986978E-02
    9.30796486E+01    5.45559478E+01    0.00000000E+00    4.21719098E+00    4.26854895E+00    3.52906482E+00    3.85823940E+00    1.09303507E+00    1.10634632E+00    9.14682697E-01    8.89582962E-02    1.01062979E-01   -8.91780535E-02
    9.30796486E+01    5.45559478E+01    1.05263158E+02    3.62978478E+00    3.66677206E+00    3.21256933E+00    3.45218419E+00    1.05144586E+00    1.06216003E+00    9.30590361E-01    5.01662294E-02    6.03045980E-02   -7.19360973E-02
    9.30796486E+01    6.95192796E+01    0.00000000E+00    4.32344978E+00    4.38960435E+00    3.45413682E+00    3.85823940E+00    1.12057582E+00    1.13772213E+00    8.95262439E-01    1.13842678E-01    1.29028131E-01   -1.10638376E-01
    9.30796486E+01    6.95192796E+01    1.05263158E+02    3.67277054E+00    3.71918670E+00    3.15631281E+00    3.45218419E+00    1.06389762E+00    1.07734307E+00    9.14294442E-01    6.19391646E-02    7.44978865E-02   -8.96026132E-02
    9.30796486E+01    8.85866790E+01    0.00000000E+00    4.46653249E+00    4.55184302E+00    3.36617586E+00    3.85823940E+00    1.15766079E+00    1.17977205E+00    8.72464227E-01    1.46401411E-01    1.65321243E-01   -1.36433626E-01
    9.30796486E+01    8.85866790E+01    1.05263158E+02    3.72391185E+00    3.78168820E+00    3.08943693E+00    3.45218419E+00    1.07871181E+00    1.09544798E+00    8.94922393E-01    7.57675601E-02    9.11633967E-02   -1.11018277E-01
    9.30796486E+01    1.12883789E+02    0.00000000E+00    4.66160113E+00    4.77165215E+00    3.26465988E+00    3.85823940E+00    1.20821977E+00    1.23674341E+00    8.46152749E-01    1.89148012E-01    2.12481641E-01   -1.67055382E-01
    9.30796486E+01    1.12883789E+02    1.05263158E+02    3.78119902E+00    3.85219925E+00    3.01112980E+00    3.45218419E+00    1.09530628E+00    1.11587304E+00    8.72239035E-01    9.10340324E-02    1.09637092E-01   -1.36691770E-01
    9.30796486E+01    1.43844989E+02    0.00000000E+00    4.93153649E+00    5.07336191E+00    3.14973040E+00    3.85823940E+00    1.27818312E+00    1.31494222E+00    8.16364686E-01    2.45439633E-01    2.73792729E-01   -2.02894104E-01
    9.30796486E+01    1.43844989E+02    1.05263158E+02    3.83791478E+00    3.92344848E+00    2.92101977E+00    3.45218419E+00    1.11173523E+00    1.13651192E+00    8.46136710E-01    1.05922066E-01    1.27963852E-01   -1.67074337E-01
    9.30796486E+01    1.83298071E+02    0.00000000E+00    5.31062643E+00    5.49286655E+00    3.02233845E+00    3.85823940E+00    1.37643777E+00    1.42367178E+00    7.83346531E-01    3.19498834E-01    3.53239294E-01   -2.44180113E-01
    9.30796486E+01    1.83298071E+02    1.05263158E+02    3.87871974E+00    3.97873249E+00    2.81934189E+00    3.45218419E+00    1.12355527E+00    1.15252613E+00    8.16683509E-01    1.16498006E-01    1.41956170E-01   -2.02503641E-01
    9.30796486E+01    2.33572147E+02    0.00000000E+00    5.84827977E+00    6.08121782E+00    2.88429734E+00    3.85823940E+00    1.51578976E+00    1.57616394E+00    7.47568265E-01    4.15936595E-01    4.54994009E-01   -2.90929653E-01
    9.30796486E+01    2.33572147E+02    1.05263158E+02    3.87657152E+00    3.98864826E+00    2.70705857E+00    3.45218419E+00    1.12293299E+00    1.15539845E+00    7.84158210E-01    1.15944007E-01    1.44445265E-01   -2.43144480E-01
    9.30796486E+01    2.97635144E+02    0.00000000E+00    6.61089734E+00    6.90636843E+00    2.73820881E+00    3.85823940E+00    1.71344923E+00    1.79003107E+00    7.09704226E-01    5.38508433E-01    5.82232980E-01   -3.42906979E-01
    9.30796486E+01    2.97635144E+02    1.05263158E+02    3.79610895E+00    3.91485094E+00    2.58589160E+00    3.45218419E+00    1.09962526E+00    1.13402146E+00    7.49059569E-01    9.49694524E-02    1.25770126E-01   -2.88936768E-01
    9.30796486E+01    3.79269019E+02    0.00000000E+00    7.68114295E+00    8.05236427E+00    2.58726080E+00    3.85823940E+00    1.99084145E+00    2.08705667E+00    6.70580679E-01    6.88557391E-01    7.35754780E-01   -3.99611257E-01
    9.30796486E+01    3.79269019E+02    1.05263158E+02    3.60804419E+00    3.72564696E+00    2.45823840E+00    3.45218419E+00    1.04514823E+00    1.07921442E+00    7.12082051E-01    4.41587219E-02    7.62333887E-02   -3.39562134E-01
    9.30796486E+01    4.83293024E+02    0.00000000E+00    9.15700685E+00    9.61837619E+00    2.43493339E+00    3.85823940E+00    2.37336409E+00    2.49294437E+00    6.31099611E-01    8.64308395E-01    9.13464489E-01   -4.60291566E-01
    9.30796486E+01    4.83293024E+02    1.05263158E+02    3.30804826E+00    3.41631534E+00    2.32697645E+00    3.45218419E+00    9.58247902E-01    9.89609810E-01    6.74059183E-01   -4.26487636E-02   -1.04445448E-02   -3.94437363E-01
    9.30796486E+01    6.15848211E+02    0.00000000E+00    1.11542205E+01    1.17210753E+01    2.28467778E+00    3.85823940E+00    2.89101306E+00    3.03793365E+00    5.92155524E-01    1.06160698E+00    1.11117756E+00   -5.23985969E-01
    9.30796486E+01    6.15848211E+02    1.05263158E+02    2.92349353E+00    3.01624484E+00    2.19519548E+00    3.45218419E+00    8.46853288E-01    8.73720715E-01    6.35885967E-01   -1.66227813E-01   -1.34994503E-01   -4.52736029E-01
    9.30796486E+01    7.84759970E+02    0.00000000E+00    1.37899133E+01    1.44779078E+01    1.94873682E+00    3.85823940E+00    3.57414662E+00    3.75246487E+00    5.05084473E-01    1.27372644E+00    1.32241292E+00   -6.83029590E-01
    9.30796486E+01    7.84759970E+02    1.05263158E+02    2.50210342E+00    2.57674926E+00    1.89285319E+00    3.45218419E+00    7.24788507E-01    7.46411292E-01    5.48305968E-01   -3.21875382E-01   -2.92478501E-01   -6.00921811E-01
    9.30796486E+01    1.00000000E+03    0.00000000E+00    1.72728311E+01    1.80983730E+01    1.80611161E+00    3.85823940E+00    4.47686868E+00    4.69083721E+00    4.68118077E-01    1.49892385E+00    1.54561108E+00   -7.59034714E-01
    9.30796486E+01    1.00000000E+03    1.05263158E+02    2.08522505E+00    2.14174594E+00    1.76151741E+00    3.45218419E+00    6.04030649E-01    6.20403148E-01    5.10261711E-01   -5.04130339E-01   -4.77385774E-01   -6.72831526E-01
    1.23015993E+02    1.00000000E+01    0.00000000E+00    3.30349543E+00    3.31169737E+00    3.18584513E+00    3.23778179E+00    1.02029588E+00    1.02282908E+00    9.83959185E-01    2.00926679E-02    2.25723954E-02   -1.61708615E-02
    1.23015993E+02    1.00000000E+01    1.05263158E+02    3.04537491E+00    3.05227043E+00    2.95744020E+00    2.99941730E+00    1.01532218E+00    1.01762113E+00    9.86004917E-01    1.52059812E-02    1.74676821E-02   -1.40939379E-02
    1.23015993E+02    1.27427499E+01    0.00000000E+00    3.31238854E+00    3.32285413E+00    3.17205609E+00    3.23778179E+00    1.02304255E+00    1.02627488E+00    9.79700393E-01    2.27810812E-02    2.59356289E-02   -2.05084751E-02
    1.23015993E+02    1.27427499E+01    1.05263158E+02    3.05055400E+00    3.05932981E+00    2.94627330E+00    2.99941730E+00    1.01704888E+00    1.01997472E+00    9.82281891E-01    1.69051781E-02    1.97778390E-02   -1.78769536E-02
    1.23015993E+02    1.62377674E+01    0.00000000E+00    3.32579452E+00    3.33916855E+00    3.15475904E+00    3.23778179E+00    1.02718303E+00    1.03131365E+00    9.74358139E-01    2.68201355E-02    3.08333770E-02   -2.59763438E-02
    1.23015993E+02    1.62377674E+01    1.05263158E+02    3.05872514E+00    3.06990104E+00    2.93225093E+00    2.99941730E+00    1.01977312E+00    1.02349915E+00    9.77606860E-01    1.95801738E-02    2.32272924E-02   -2.26476734E-02
    1.23015993E+02    2.06913808E+01    0.00000000E+00    3.34460477E+00    3.36172279E+00    3.13315187E+00    3.23778179E+00    1.03299264E+00    1.03827960E+00    9.67684692E-01    3.24600681E-02    3.75651170E-02   -3.28489760E-02
    1.23015993E+02    2.06913808E+01    1.05263158E+02    3.07036401E+00    3.08460349E+00    2.91471044E+00    2.99941730E+00    1.02365350E+00    1.02840091E+00    9.71758897E-01    2.33780881E-02    2.80050842E-02   -2.86475538E-02
    1.23015993E+02    2.63665090E+01    0.00000000E+00    3.37010158E+00    3.39204985E+00    3.10630130E+00    3.23778179E+00    1.04086742E+00    1.04764622E+00    9.59391801E-01    4.00544242E-02    4.65459526E-02   -4.14557355E-02
    1.23015993E+02    2.63665090E+01    1.05263158E+02    3.08614729E+00    3.10429612E+00    2.89287400E+00    2.99941730E+00    1.02891561E+00    1.03496640E+00    9.64478666E-01    2.85054445E-02    3.43689621E-02   -3.61675657E-02
    1.23015993E+02    3.35981829E+01    0.00000000E+00    3.40408013E+00    3.43227562E+00    3.07315134E+00    3.23778179E+00    1.05136181E+00    1.06007009E+00    9.49153323E-01    5.00862873E-02    5.83350254E-02   -5.21849308E-02
    1.23015993E+02    3.35981829E+01    1.05263158E+02    3.10698374E+00    3.13011712E+00    2.86585030E+00    2.99941730E+00    1.03586245E+00    1.04357507E+00    9.55469018E-01    3.52343619E-02    4.26523862E-02   -4.55529403E-02
    1.23015993E+02    4.28133240E+01    0.00000000E+00    3.44903466E+00    3.48533169E+00    3.03255190E+00    3.23778179E+00    1.06524617E+00    1.07645664E+00    9.36614046E-01    6.32059215E-02    7.36747540E-02   -6.54839852E-02
    1.23015993E+02    4.28133240E+01    1.05263158E+02    3.13404782E+00    3.16352534E+00    2.83265062E+00    2.99941730E+00    1.04488556E+00    1.05471331E+00    9.44400308E-01    4.39073678E-02    5.32689831E-02   -5.72051480E-02
    1.23015993E+02    5.45559478E+01    0.00000000E+00    3.50844501E+00    3.55527603E+00    2.98331576E+00    3.23778179E+00    1.08359526E+00    1.09805918E+00    9.21407296E-01    8.02844589E-02    9.35442428E-02   -8.18531085E-02
    1.23015993E+02    5.45559478E+01    1.05263158E+02    3.16880232E+00    3.20632652E+00    2.79222568E+00    2.99941730E+00    1.05647264E+00    1.06898314E+00    9.30922712E-01    5.49356624E-02    6.67078588E-02   -7.15790213E-02
    1.23015993E+02    6.95192796E+01    0.00000000E+00    3.58722517E+00    3.64778314E+00    2.92431128E+00    3.23778179E+00    1.10792679E+00    1.12663032E+00    9.03183559E-01    1.02490508E-01    1.19231162E-01   -1.01829470E-01
    1.23015993E+02    6.95192796E+01    1.05263158E+02    3.21297449E+00    3.26064034E+00    2.74353060E+00    2.99941730E+00    1.07119956E+00    1.08709126E+00    9.14687863E-01    6.87791042E-02    8.35055640E-02   -8.91724057E-02
    1.23015993E+02    8.85866790E+01    0.00000000E+00    3.69243947E+00    3.77090507E+00    2.85459326E+00    3.23778179E+00    1.14042258E+00    1.16465695E+00    8.81650909E-01    1.31398881E-01    1.52426582E-01   -1.25959096E-01
    1.23015993E+02    8.85866790E+01    1.05263158E+02    3.26839752E+00    3.32870293E+00    2.68562239E+00    2.99941730E+00    1.08967749E+00    1.10978320E+00    8.95381377E-01    8.58817729E-02    1.04164681E-01   -1.10505532E-01
    1.23015993E+02    1.12883789E+02    0.00000000E+00    3.83445817E+00    3.93626350E+00    2.77356467E+00    3.23778179E+00    1.18428555E+00    1.21572847E+00    8.56624951E-01    1.69139678E-01    1.95343462E-01   -1.54755086E-01
    1.23015993E+02    1.12883789E+02    1.05263158E+02    3.33651045E+00    3.41226616E+00    2.61778923E+00    2.99941730E+00    1.11238621E+00    1.13764302E+00    8.72765930E-01    1.06507449E-01    1.28958599E-01   -1.36087880E-01
    1.23015993E+02    1.43844989E+02    0.00000000E+00    4.02879395E+00    4.16089105E+00    2.68114765E+00    3.23778179E+00    1.24430682E+00    1.28510546E+00    8.28081639E-01    2.18578602E-01    2.50840784E-01   -1.88643531E-01
    1.23015993E+02    1.43844989E+02    1.05263158E+02    3.41708763E+00    3.51111549E+00    2.53969991E+00    2.99941730E+00    1.13925049E+00    1.17059920E+00    8.46731101E-01    1.30370584E-01    1.57515756E-01   -1.66372107E-01
    1.23015993E+02    1.83298071E+02    0.00000000E+00    4.29881410E+00    4.46988418E+00    2.57792775E+00    3.23778179E+00    1.32770347E+00    1.38053905E+00    7.96201818E-01    2.83450732E-01    3.22474035E-01   -2.27902585E-01
    1.23015993E+02    1.83298071E+02    1.05263158E+02    3.50553427E+00    3.61999554E+00    2.45154941E+00    2.99941730E+00    1.16873843E+00    1.20689960E+00    8.17341892E-01    1.55924903E-01    1.88054759E-01   -2.01697800E-01
    1.23015993E+02    2.33572147E+02    0.00000000E+00    4.67907189E+00    4.89959359E+00    2.46522805E+00    3.23778179E+00    1.44514739E+00    1.51325627E+00    7.61394129E-01    3.68211314E-01    4.14263798E-01   -2.72604146E-01
    1.23015993E+02    2.33572147E+02    1.05263158E+02    3.58845356E+00    3.72368817E+00    2.35416491E+00    2.99941730E+00    1.19638357E+00    1.24147053E+00    7.84874085E-01    1.79303312E-01    2.16296584E-01   -2.42231975E-01
    1.23015993E+02    2.97635144E+02    0.00000000E+00    5.21806252E+00    5.50019369E+00    2.34507802E+00    3.23778179E+00    1.61161649E+00    1.69875367E+00    7.24285384E-01    4.77237706E-01    5.29894846E-01   -3.22569788E-01
    1.23015993E+02    2.97635144E+02    1.05263158E+02    3.63941042E+00    3.79246181E+00    2.24903511E+00    2.99941730E+00    1.21337249E+00    1.26439953E+00    7.49824010E-01    1.93403661E-01    2.34597326E-01   -2.87916753E-01
    1.23015993E+02    3.79269019E+02    0.00000000E+00    5.97892527E+00    6.33624303E+00    2.22006687E+00    3.23778179E+00    1.84661156E+00    1.95697037E+00    6.85675261E-01    6.13352368E-01    6.71397548E-01   -3.77351144E-01
